30.611013999997674 78.91707500001246
30.611113999997674 78.91647500001244
30.611213999997673 78.91577500001242
30.611313999997673 78.9151750000124
30.611413999997673 78.91447500001237
30.611513999997673 78.91387500001235
30.611613999997672 78.91317500001233
30.611713999997672 78.91257500001231
30.61191399999767 78.91127500001227
30.61211399999767 78.90997500001222
30.61231399999767 78.90867500001218
30.61251399999767 78.90737500001214
30.61271399999767 78.9060750000121
30.61291399999767 78.90477500001205
30.61311399999767 78.90347500001201
30.61331399999767 78.90217500001197
30.613513999997668 78.90087500001192
30.613713999997668 78.89957500001188
30.613913999997667 78.89827500001184
30.614113999997667 78.89697500001179
30.614313999997666 78.89567500001175
30.614513999997666 78.8943750000117
30.614713999997665 78.89307500001166
30.614913999997665 78.89177500001162
30.615113999997664 78.89047500001158
30.615313999997664 78.88917500001153
30.615513999997663 78.88787500001149
30.615713999997663 78.88657500001145
30.615913999997662 78.8852750000114
30.616113999997662 78.88397500001136
30.61631399999766 78.88267500001132
30.61651399999766 78.88137500001127
30.61671399999766 78.88007500001123
30.61691399999766 78.87877500001119
30.61701399999766 78.87817500001117
30.61711399999766 78.87747500001115
30.61721399999766 78.87687500001113
30.61731399999766 78.8761750000111
30.61741399999766 78.87557500001108
30.61751399999766 78.87487500001106
30.61761399999766 78.87427500001104
30.617713999997658 78.87357500001102
30.617813999997658 78.872975000011
30.617913999997658 78.87227500001097
30.618013999997657 78.87167500001095
30.618113999997657 78.87097500001093
30.618213999997657 78.87037500001091
30.618313999997657 78.86967500001089
30.618413999997657 78.86907500001087
30.618513999997656 78.86837500001084
30.618613999997656 78.86777500001082
30.618713999997656 78.8670750000108
30.618813999997656 78.86647500001078
30.618913999997655 78.86577500001076
30.619013999997655 78.86517500001074
30.619113999997655 78.86447500001071
30.619213999997655 78.8638750000107
30.619313999997654 78.86317500001067
30.619413999997654 78.86257500001065
30.619513999997654 78.86187500001063
30.619613999997654 78.86127500001061
30.619813999997653 78.85997500001056
30.620013999997653 78.85867500001052
30.620213999997652 78.85737500001048
30.620413999997652 78.85607500001043
30.62061399999765 78.85477500001039
30.62081399999765 78.85347500001035
30.62101399999765 78.8521750000103
30.62121399999765 78.85087500001026
30.62141399999765 78.84957500001022
30.62161399999765 78.84827500001018
30.62181399999765 78.84697500001013
30.622013999997648 78.84567500001009
30.622213999997648 78.84437500001005
30.622413999997647 78.84307500001
30.622613999997647 78.84177500000996
30.622813999997646 78.84047500000992
30.623013999997646 78.83917500000987
30.623213999997645 78.83787500000983
30.623413999997645 78.83657500000979
30.623613999997644 78.83527500000974
30.623813999997644 78.8339750000097
30.624013999997644 78.83267500000966
30.624213999997643 78.83137500000961
30.624413999997643 78.83007500000957
30.624613999997642 78.82877500000953
30.62481399999764 78.82747500000949
30.62491399999764 78.82687500000947
30.62501399999764 78.82617500000944
30.62511399999764 78.82557500000942
30.62521399999764 78.8248750000094
30.62531399999764 78.82427500000938
30.62541399999764 78.82357500000936
30.62551399999764 78.82297500000934
30.62561399999764 78.82227500000931
30.62571399999764 78.8216750000093
30.62581399999764 78.82097500000927
30.62591399999764 78.82037500000925
30.62601399999764 78.81967500000923
30.62611399999764 78.8190750000092
30.62621399999764 78.81837500000918
30.626313999997638 78.81777500000916
30.626413999997638 78.81707500000914
30.626513999997638 78.81647500000912
30.626613999997637 78.8157750000091
30.626713999997637 78.81517500000908
30.626813999997637 78.81447500000905
30.626913999997637 78.81387500000903
30.627013999997637 78.81317500000901
30.627113999997636 78.81257500000899
30.627213999997636 78.81187500000897
30.627313999997636 78.81127500000895
30.627413999997636 78.81057500000892
30.627513999997635 78.8099750000089
30.627713999997635 78.80867500000886
30.627913999997634 78.80737500000882
30.628113999997634 78.80607500000878
30.628313999997633 78.80477500000873
30.628513999997633 78.80347500000869
30.628713999997633 78.80217500000865
30.628913999997632 78.8008750000086
30.62911399999763 78.79957500000856
30.62931399999763 78.79827500000852
30.62951399999763 78.79697500000847
30.62971399999763 78.79567500000843
30.62991399999763 78.79437500000839
30.63011399999763 78.79307500000834
30.63031399999763 78.7917750000083
30.63051399999763 78.79047500000826
30.630713999997628 78.78917500000821
30.630913999997627 78.78787500000817
30.631113999997627 78.78657500000813
30.631313999997626 78.78527500000808
30.631513999997626 78.78397500000804
30.631713999997626 78.782675000008
30.631913999997625 78.78137500000796
30.632113999997625 78.78007500000791
30.632313999997624 78.77877500000787
30.632513999997624 78.77747500000783
30.632713999997623 78.77617500000778
30.632813999997623 78.77557500000776
30.632913999997623 78.77487500000774
30.633013999997623 78.77427500000772
30.633113999997622 78.7735750000077
30.633213999997622 78.77297500000768
30.633313999997622 78.77227500000765
30.63341399999762 78.77167500000763
30.63351399999762 78.77097500000761
30.63361399999762 78.77037500000759
30.63371399999762 78.76967500000757
30.63381399999762 78.76907500000755
30.63391399999762 78.76837500000752
30.63401399999762 78.7677750000075
30.63411399999762 78.76707500000748
30.63421399999762 78.76647500000746
30.63431399999762 78.76577500000744
30.63441399999762 78.76517500000742
30.63451399999762 78.7644750000074
30.63461399999762 78.76387500000737
30.63471399999762 78.76317500000735
30.63481399999762 78.76257500000733
30.634913999997618 78.76187500000731
30.635013999997618 78.76127500000729
30.635113999997618 78.76057500000726
30.635213999997617 78.75997500000724
30.635313999997617 78.75927500000722
30.635413999997617 78.7586750000072
30.635613999997616 78.75737500000716
30.635813999997616 78.75607500000712
30.636013999997616 78.75477500000707
30.636213999997615 78.75347500000703
30.636413999997615 78.75217500000699
30.636613999997614 78.75087500000694
30.636813999997614 78.7495750000069
30.637013999997613 78.74827500000686
30.637213999997613 78.74697500000681
30.637413999997612 78.74567500000677
30.637613999997612 78.74437500000673
30.63781399999761 78.74307500000668
30.63801399999761 78.74177500000664
30.63821399999761 78.7404750000066
30.63841399999761 78.73917500000655
30.63861399999761 78.73787500000651
30.63881399999761 78.73657500000647
30.63901399999761 78.73527500000642
30.639213999997608 78.73397500000638
30.639413999997608 78.73267500000634
30.639613999997607 78.7313750000063
30.639813999997607 78.73007500000625
30.640013999997606 78.72877500000621
30.640213999997606 78.72747500000617
30.640413999997605 78.72617500000612
30.640613999997605 78.72487500000608
30.640713999997605 78.72427500000606
30.640813999997604 78.72357500000604
30.640913999997604 78.72297500000602
30.641013999997604 78.722275000006
30.641113999997604 78.72167500000597
30.641213999997603 78.72097500000595
30.641313999997603 78.72037500000593
30.641413999997603 78.7196750000059
30.641513999997603 78.71907500000589
30.641613999997602 78.71837500000586
30.641713999997602 78.71777500000584
30.641813999997602 78.71707500000582
30.641913999997602 78.7164750000058
30.6420139999976 78.71577500000578
30.6421139999976 78.71517500000576
30.6422139999976 78.71447500000573
30.6423139999976 78.71387500000571
30.6424139999976 78.71317500000569
30.6425139999976 78.71257500000567
30.6426139999976 78.71187500000565
30.6427139999976 78.71127500000563
30.6428139999976 78.7105750000056
30.6429139999976 78.70997500000558
30.6430139999976 78.70927500000556
30.6431139999976 78.70867500000554
30.6432139999976 78.70797500000552
30.6433139999976 78.7073750000055
30.643513999997598 78.70607500000546
30.643713999997598 78.70477500000541
30.643913999997597 78.70347500000537
30.644113999997597 78.70217500000533
30.644313999997596 78.70087500000528
30.644513999997596 78.69957500000524
30.644713999997595 78.6982750000052
30.644913999997595 78.69697500000515
30.645113999997594 78.69567500000511
30.645313999997594 78.69437500000507
30.645513999997593 78.69307500000502
30.645713999997593 78.69177500000498
30.645913999997592 78.69047500000494
30.646113999997592 78.6891750000049
30.64631399999759 78.68787500000485
30.64651399999759 78.68657500000481
30.64671399999759 78.68527500000476
30.64691399999759 78.68397500000472
30.64711399999759 78.68267500000468
30.64731399999759 78.68137500000464
30.64751399999759 78.68007500000459
30.64771399999759 78.67877500000455
30.647913999997588 78.6774750000045
30.648113999997587 78.67617500000446
30.648313999997587 78.67487500000442
30.648513999997586 78.67357500000438
30.648613999997586 78.67297500000436
30.648713999997586 78.67227500000433
30.648813999997586 78.67167500000431
30.648913999997585 78.67097500000429
30.649013999997585 78.67037500000427
30.649113999997585 78.66967500000425
30.649213999997585 78.66907500000423
30.649313999997585 78.6683750000042
30.649413999997584 78.66777500000418
30.649513999997584 78.66707500000416
30.649613999997584 78.66647500000414
30.649713999997584 78.66577500000412
30.649813999997583 78.6651750000041
30.649913999997583 78.66447500000407
30.650013999997583 78.66387500000405
30.650113999997583 78.66317500000403
30.650213999997582 78.66257500000401
30.650313999997582 78.66187500000399
30.650413999997582 78.66127500000397
30.65051399999758 78.66057500000394
30.65061399999758 78.65997500000393
30.65071399999758 78.6592750000039
30.65081399999758 78.65867500000388
30.65091399999758 78.65797500000386
30.65101399999758 78.65737500000384
30.65111399999758 78.65667500000382
30.65121399999758 78.6560750000038
30.65141399999758 78.65477500000375
30.65161399999758 78.65347500000371
30.65181399999758 78.65217500000367
30.65201399999758 78.65087500000362
30.652213999997578 78.64957500000358
30.652413999997577 78.64827500000354
30.652613999997577 78.6469750000035
30.652813999997576 78.64567500000345
30.653013999997576 78.64437500000341
30.653213999997575 78.64307500000336
30.653413999997575 78.64177500000332
30.653613999997575 78.64047500000328
30.653813999997574 78.63917500000323
30.654013999997574 78.63787500000319
30.654213999997573 78.63657500000315
30.654413999997573 78.6352750000031
30.654613999997572 78.63397500000306
30.65481399999757 78.63267500000302
30.65501399999757 78.63137500000298
30.65521399999757 78.63007500000293
30.65541399999757 78.62877500000289
30.65561399999757 78.62747500000285
30.65581399999757 78.6261750000028
30.65601399999757 78.62487500000276
30.65621399999757 78.62357500000272
30.656413999997568 78.62227500000267
30.656513999997568 78.62167500000265
30.656613999997568 78.62097500000263
30.656713999997567 78.62037500000261
30.656813999997567 78.61967500000259
30.656913999997567 78.61907500000257
30.657013999997567 78.61837500000254
30.657113999997566 78.61777500000252
30.657213999997566 78.6170750000025
30.657313999997566 78.61647500000248
30.657413999997566 78.61577500000246
30.657513999997565 78.61517500000244
30.657613999997565 78.61447500000241
30.657713999997565 78.6138750000024
30.657813999997565 78.61317500000237
30.657913999997565 78.61257500000235
30.658013999997564 78.61187500000233
30.658113999997564 78.61127500000231
30.658213999997564 78.61057500000229
30.658313999997564 78.60997500000227
30.658413999997563 78.60927500000224
30.658513999997563 78.60867500000222
30.658613999997563 78.6079750000022
30.658713999997563 78.60737500000218
30.658813999997562 78.60667500000216
30.658913999997562 78.60607500000214
30.659013999997562 78.60537500000211
30.65911399999756 78.60477500000209
30.65931399999756 78.60347500000205
